Server_Id,Region,Cpu_Usage,Memory_Usage,Disk_Iops,Network_Latency_Ms,Temperature_C,Os_Version,Incident_Date,Downtime_Minutes
SRV-280,US-East,53.90877916885914,56.68530934646136,3130.240885381208,115.43526134591296,24.08889219125387,Linux,2023-07-17,93.89761400526108
SRV-199,US-East,57.703926284752114,62.61677272706959,2752.784230128527,86.56441101721455,25.0144251336967,Linux,2023-07-17,99.49255527487242
SRV-497,US-East,54.44860661105614,61.415147025963854,3209.29312589417,144.38300566607302,22.58032685689468,Linux,2023-07-17,108.31268530605956
SRV-64,Asia-Pacific,68.08139908789667,65.30640395277592,3244.8996054884974,111.77264736136956,27.364918974152936,Linux,2023-07-17,126.49540644967048
SRV-152,India-Central,89.43048242218151,88.36107510494301,4946.946014022612,150.90400925625374,29.064419253576272,Linux,2023-07-17,167.79188406795285
SRV-145,Asia-Pacific,74.10589299396331,74.87733603019134,3784.501384397072,172.4278979631543,26.697713205625224,Linux,2023-07-17,144.94167314318986
SRV-267,EU-West,71.86468930056972,66.13695151509819,3201.840665444146,145.42634714796927,25.44011203543712,Linux,2023-07-17,118.77851996720872
SRV-67,EU-West,52.9842241496244,42.02217143596131,2757.1813747846954,88.62547948722957,24.715213192321087,Linux,2023-07-17,71.27442976921238
SRV-312,US-East,61.77763222513001,66.94241685680637,3222.5253636627585,129.9523423489724,27.797130264436383,Windows,2023-02-21,111.76765653352822
SRV-387,US-East,54.58493044698616,38.50706351203642,2463.756234161464,114.85640985947238,24.29753728834501,Linux,2023-07-17,90.086549273953
SRV-358,EU-West,72.50709563007872,41.65609299615394,4272.297031786392,162.90098584874454,27.79454337764693,Linux,2023-07-17,108.8133162481109
SRV-77,Asia-Pacific,51.95304873364637,53.503438443783104,2552.7498244783405,150.76514203448033,24.19922148097586,Linux,2023-07-17,113.65953179920704
SRV-319,EU-West,64.97874252492102,66.33681560002474,3316.802450817416,51.13350998202573,24.69388361661857,Windows,2023-07-17,88.87723892333926
SRV-322,Asia-Pacific,78.97687225348605,82.72506107603674,4064.7070790730536,76.51553937145783,30.84287822012065,Windows,2023-07-17,131.76321336479413
SRV-429,India-Central,63.23432594223072,75.46713399561669,3614.815048055654,127.11637004832734,24.417293175073954,Windows,2023-07-17,137.85516420683402
SRV-146,US-East,78.92992144854223,65.08845580059598,3826.7972291604224,135.4953290388101,26.70112642015009,Linux,2024-12-27,117.78147434506602
SRV-158,US-East,74.0514959577629,62.44266406602899,3820.256555883309,93.36514337846076,30.66988893096544,Linux,2023-07-17,108.77613205943972
SRV-430,Asia-Pacific,60.23365620624815,58.19866087003565,3196.4961294162526,107.0922080199269,26.03299552164853,Linux,2023-10-10,111.65748836786489
SRV-375,Asia-Pacific,38.69625612464143,51.24452763431604,1488.0395309023988,45.448427869062265,26.9119781939745,Linux,2023-07-17,73.95611842442797
SRV-410,US-East,68.85549764908866,76.05413361815232,3834.967618145906,186.95087007035696,30.821843965545703,Linux,2023-07-17,140.22637156206298
SRV-208,US-East,57.86595564861192,51.21538437560699,2884.6288961359933,109.18521547678914,26.014888903620964,Windows,2023-05-18,109.81375454046513
SRV-116,EU-West,43.14696716846605,43.458123298356,1972.451761690644,90.10927626870048,27.449051824481604,Linux,2024-01-11,67.42153659781076
SRV-212,EU-West,68.97246683380656,62.46558734221544,2972.644073293999,147.3075369943451,27.715153468668746,Linux,2023-07-17,113.14248175222748
SRV-106,India-Central,64.97874252492102,71.41051053361264,3411.6381329321703,145.66442194288626,30.54176794824526,Windows,2023-07-17,155.45663146567296
SRV-451,US-East,84.84340722190743,87.17071443464609,3943.774932104009,129.5350257019179,24.828958390363013,Windows,2023-07-17,156.80142629127366
SRV-243,Asia-Pacific,68.10716513870828,73.07721389233652,3678.5583832713455,177.64471179955086,27.39242524398577,Linux,2023-07-17,151.25661041801243
SRV-47,EU-West,71.68565142084178,67.29321597157085,3797.385315447834,102.11512388240357,28.74681200339231,Windows,2023-06-03,101.741963251473
SRV-317,EU-West,70.10587919888276,69.74019316171614,3540.163775131908,145.1405640502741,26.958604825451552,Windows,2023-10-09,130.1923779040884
SRV-317,India-Central,48.97586769547878,35.92732669391895,2296.0649896018867,91.91016378038748,27.699648025650184,Linux,2024-08-03,77.31317564136367
SRV-315,EU-West,71.21862740534493,85.31064255328096,3701.5422604420696,143.67998184809866,25.7508422549758,Windows,2024-08-03,141.05499012043958
SRV-51,EU-West,41.44849169992905,44.30030853728498,2265.7014392396904,44.06640546043132,23.92439638341056,Linux,2024-09-08,57.042630809539936
SRV-389,Asia-Pacific,77.0125531108057,63.76743822944504,4248.937014419785,147.31304527801984,27.01739775435325,Windows,2023-07-17,150.41721159104205
SRV-292,EU-West,63.9549832862822,65.12486551846109,3361.103131042643,147.48879049199374,26.797348402675325,Windows,2024-05-01,123.09142827820286
SRV-312,US-East,88.82456474312352,85.99402453342607,4366.655236950843,121.55948773868472,29.95766917200721,Windows,2023-07-17,132.45387721533555
SRV-67,Asia-Pacific,58.310923362700144,72.29600794289442,2800.280154531216,180.24499216684467,24.38544040801977,Linux,2023-07-17,138.5435036400943
SRV-325,EU-West,69.07226975307465,83.65914144936637,2944.5075436566776,105.8751472686978,24.72496890679349,Linux,2024-01-26,105.3959738805372
SRV-43,US-East,68.69611882660809,79.1463626324337,3078.472483790827,143.92371685227067,28.32697480015536,Linux,2024-01-06,135.85774319452543
SRV-171,US-East,46.46076893415919,40.928277712609,2456.196815927083,149.1265425353484,24.58067127436229,Linux,2023-07-17,102.83277787284268
SRV-252,Asia-Pacific,38.35494789277849,42.64006969291137,2116.920492908981,130.34342640048305,26.553147197177317,Windows,2023-07-17,97.1294753762308
SRV-252,Asia-Pacific,69.01192465464204,72.05059229493872,3601.119617745392,141.33884523686044,26.595670328090087,Linux,2023-07-17,139.7995328592858
SRV-324,EU-West,64.5533331618819,67.19191764882997,3010.025145286664,98.1803660106328,27.46247897834149,Linux,2023-07-17,102.0958503308473
SRV-459,US-East,60.92826575434209,52.99672747917284,2643.7860162875995,149.263456624493,25.18491238484341,Linux,2023-07-17,112.74006526932384
SRV-338,EU-West,58.31938522571404,56.00756715958477,2908.658908536949,109.05127568466014,24.27982591411665,Linux,2023-07-17,99.31874737159158
SRV-78,India-Central,56.204373210514895,65.28466806732881,2920.269121175389,124.54499648287708,26.86299382670991,Linux,2024-08-08,126.93767865022711
SRV-240,US-East,64.93284777405144,72.5304508482744,3305.4751763421227,123.41294785354216,23.004440218966064,Windows,2023-09-20,125.67298031414008
SRV-465,US-East,56.77190098891844,47.36541314620486,2523.3324145504657,103.04332122114094,26.145204231728503,Linux,2023-07-17,87.65982648115629
SRV-379,Asia-Pacific,62.66610218162269,56.69907413013318,2902.351338009033,113.31870436123636,25.222821139408023,Linux,2023-07-17,106.75753174940016
SRV-489,EU-West,51.54163823089967,41.64601216335691,2482.2901959356896,114.5618613202796,26.79240723657937,Linux,2023-07-17,81.26843773904415
SRV-126,EU-West,75.76479436264559,59.35637509981475,3555.4804264642016,140.99679169485913,27.626588538530367,Linux,2023-07-17,112.83800952833076
SRV-391,EU-West,71.88136992026479,78.60591150259816,3417.59427561821,155.0493688688452,24.842015276483345,Linux,2024-07-27,119.2379408840873
SRV-66,EU-West,85.86679596557094,82.17283563480193,4387.315176219058,128.48354271438265,28.36593292360023,Windows,2023-01-20,117.78147434506602
SRV-171,India-Central,74.69669357937374,85.54554729305634,3961.3430170245815,132.23120837044922,25.635110891649123,Linux,2023-07-15,144.58137733561574
SRV-64,Asia-Pacific,72.8523878762487,71.22584159290865,3620.314539370058,122.74096766446702,27.089236943105245,Windows,2023-07-17,130.65529914765136
SRV-284,US-East,57.299998158435415,58.105884623406176,3234.713667926957,147.88164560420034,27.50913966145904,Windows,2023-07-17,137.1207194160977
SRV-325,India-Central,56.19005760654783,51.9216949074754,2865.1058113374656,135.46470048110763,26.357837393154533,Windows,2023-07-17,124.38970670250644
SRV-171,US-East,75.5140871803169,77.07921140681543,3910.359608418297,98.64539013845534,28.1780086978332,Linux,2023-07-17,118.97708549215984
SRV-25,Asia-Pacific,58.916681895546446,51.17165311272783,3013.2237895341445,128.01993212354188,25.433660404667503,Linux,2023-07-17,109.24239538391764
SRV-179,Asia-Pacific,56.60605735798828,66.36986848663688,2571.400726498516,98.04236400832563,24.332259346501843,Linux,2023-07-17,106.80931278826093
SRV-413,Asia-Pacific,60.406190228159,53.67088590148656,3395.5079637437943,187.2039172992949,24.047302996606067,Windows,2024-05-28,143.20257400506546
SRV-144,EU-West,57.96886792018694,65.08845580059598,3157.7355136648093,122.73170386416928,25.96453037464794,Linux,2023-07-17,92.65040619010766
SRV-77,EU-West,71.4255049689156,78.39914601740662,3075.13093524926,123.79452925342838,24.249971135849652,Windows,2023-08-27,118.75803565909143
SRV-481,US-East,39.064353364371655,45.60728476396874,2457.3676562717646,57.182315274456265,23.134243025028088,Linux,2023-08-03,66.95857484225893
SRV-144,EU-West,50.9566315232387,55.47823325991549,2456.8712502633725,122.8673393442106,24.56050881598871,Linux,2023-07-17,85.28913248699763
SRV-262,US-East,86.38158690525272,90.5192686345244,4143.071120898839,139.35630921200465,31.165787363469217,Linux,2023-07-17,155.73910231508515
SRV-412,Asia-Pacific,68.13266326615867,70.5733465038127,3958.164233166433,90.73527919917116,26.04348299282932,Linux,2023-07-13,118.89947880084456
SRV-64,EU-West,76.37771540566459,72.21911362827628,3845.274237868612,136.9076935681238,25.748669362809924,Linux,2024-03-07,110.79949524071216
SRV-267,Asia-Pacific,81.70305065215902,85.59820914145473,3965.170914476671,109.55766888078251,27.47162749045865,Linux,2023-07-17,145.230241311813
SRV-221,US-East,49.38094420636003,50.38833477024367,2553.965074270675,148.81345330372025,25.930988613930403,Linux,2023-07-17,103.97401911358608
SRV-65,Asia-Pacific,74.23962477602267,72.38828028638272,4128.967384105436,92.98110177368632,27.588620513852995,Linux,2023-07-17,125.07914016515706
SRV-206,Asia-Pacific,57.65888432594498,35.389154535560195,2809.1592809335675,166.8602186867261,26.194635727894315,Windows,2024-12-08,130.59419634822706
SRV-87,Asia-Pacific,58.607589924057066,60.10365169585483,3202.5616016403656,87.33514950782887,25.269216438563387,Windows,2023-07-17,108.3982053878935
SRV-350,Asia-Pacific,79.87500807729873,74.24012548353167,3863.415343970403,168.92908238842097,27.096135008102685,Windows,2023-06-17,152.5203973765721
SRV-233,US-East,74.04100968105311,86.35178800480786,3689.872933174086,136.3512533315846,24.831846288866608,Linux,2023-07-17,129.81616004311803
SRV-421,Asia-Pacific,58.339799581470686,59.54674060956319,2414.625312299943,99.92545354913554,25.36120821911032,Windows,2023-07-17,112.71936271611156
SRV-264,EU-West,74.39448481938287,63.849748533018825,4051.3137168316034,96.54181270681954,28.53090223324047,Windows,2023-07-17,119.27378786501518
SRV-343,EU-West,75.6829700100381,80.89361762599974,3935.3148619157255,108.6188444039208,28.19070320421849,Windows,2023-07-17,116.40509474457988
SRV-136,EU-West,47.69707572665829,37.13230540868549,1952.6028727016203,152.97643565349617,24.808190351521983,Windows,2023-07-17,103.4823718152082
SRV-213,EU-West,72.56974021465733,78.85075289833776,3628.5785000115534,102.77707343794016,30.098506784477514,Linux,2023-07-17,99.1983584572705
SRV-317,US-East,77.56294153385767,77.86761757961361,3793.24241838156,150.775135993247,32.780355826133246,Linux,2023-07-17,143.83618501436223
SRV-27,US-East,72.64289694803583,77.89782545451185,3672.807241497524,94.63024841288792,28.20058202285797,Windows,2023-07-17,136.09874156895788
SRV-186,Asia-Pacific,69.275033464473,54.36087476642122,3836.087184972262,117.27627951420938,25.01412415075295,Linux,2023-07-17,115.42301291764392
SRV-444,EU-West,48.69711181691031,37.63296934695452,3174.8319936479825,101.01843020777196,23.51083571397228,Windows,2023-07-17,78.95185948796127
SRV-62,US-East,69.06424781506028,81.34929564554854,3053.846394200875,79.7543825302031,27.36560843380731,Windows,2023-07-17,109.8649607099601
SRV-137,US-East,82.70134837171827,76.5199612464346,4021.630044475035,93.06939957737774,28.473514884680725,Linux,2023-07-17,140.1909412935792
SRV-113,Asia-Pacific,68.54279090048723,56.73294705801205,3429.304688850731,152.5954257541742,25.20534711446717,Windows,2023-07-17,146.2263174505445
SRV-351,India-Central,68.92093717522783,73.62604078596911,3361.140377099713,105.36933967312382,27.605733971478795,Linux,2023-07-17,132.88904181358296
SRV-89,EU-West,64.2350565739524,66.23286047038118,3252.8258259236386,118.58643570429908,30.049198575118236,Linux,2023-07-17,100.9185534655922
SRV-129,EU-West,66.58996572194775,70.65342708164388,3731.3171228291344,132.5545450247365,26.553147197177317,Windows,2023-07-17,110.07621945614936
SRV-119,Asia-Pacific,68.92312848516995,59.25527085101734,2780.0795298066137,111.1342657946191,25.92558309044049,Linux,2023-07-17,116.9899740697043
SRV-168,India-Central,70.21116379906486,75.2566026958479,3325.571098202872,168.02892031335165,25.43165233730332,Linux,2023-07-17,145.02613702726526
SRV-382,US-East,47.67674885396282,57.3024511123011,1486.65700823678,69.35446138444684,22.47543268941605,Linux,2023-07-17,73.26948726654447
SRV-273,India-Central,47.93318598191752,44.58011563320628,2564.3294562184083,148.87848433630046,23.234552464471843,Windows,2024-08-19,115.80839728685248
SRV-20,Asia-Pacific,63.87935769320062,67.5950974509891,2663.5435119440467,163.98672960561555,26.59936080838685,Linux,2023-07-17,125.84434443923134
SRV-265,Asia-Pacific,58.05257891181292,54.21690362420925,3004.283074523129,126.46503483334914,28.301952421879182,Linux,2023-07-17,113.0219142171226
SRV-474,EU-West,65.45089831203039,79.72798316762857,3367.9940986434262,112.56889199969442,24.689800090248205,Linux,2023-11-18,105.97083800555272
SRV-49,US-East,68.26684070392865,78.3086506770053,3319.339762392292,171.69224417299608,25.854347865559163,Windows,2023-07-17,153.26147163768337
SRV-434,EU-West,55.85098459276503,50.9692190524622,2466.8193326596206,54.388048379938944,30.327714547305668,Windows,2023-07-17,69.49710751314923
SRV-265,India-Central,73.51919297776685,76.71586940342893,3575.64392211925,110.734863220671,22.79363819745588,Linux,2023-07-17,128.9181054568924
SRV-346,US-East,60.47136179045348,58.96346691238284,3029.281637585501,109.88281368614138,26.23528524330767,Windows,2024-06-20,93.1284518602001
SRV-161,US-East,52.78506211427409,50.329091256973264,3188.2579915482493,121.07190370137934,26.553147197177317,Linux,2023-07-17,90.78299632066
SRV-88,EU-West,41.63189031031023,37.739240339472325,2089.071561361772,77.34771812682335,21.802261667361847,Windows,2023-07-17,67.80529964271821
SRV-177,US-East,68.8970988744025,63.16754276549589,3037.3261701879564,136.89794772937458,22.2994050071468,Windows,2023-07-17,110.65913957188256
SRV-407,US-East,59.237426790411206,50.63751025336797,2918.229859657445,126.22996392799384,25.428231862053305,Windows,2023-07-17,99.06203432917069
SRV-44,US-East,73.12392916850065,76.24285043302639,3773.501208878108,164.818151157575,27.923674227408195,Windows,2023-07-17,147.7229615666285
SRV-247,US-East,77.64669862755059,83.69983834840609,3562.979539452618,144.01968377476052,26.688774790847617,Linux,2023-07-17,136.53389917305734
SRV-257,EU-West,60.37192842826582,66.4046148685738,3547.5489002250915,146.98975705666783,24.502677192100336,Linux,2023-07-17,106.68824317009808
SRV-278,Asia-Pacific,84.83971564614237,91.14770722495052,4581.990180388106,150.2997553425601,29.15591050041688,Windows,2023-07-17,179.85418169188924
SRV-233,India-Central,65.29412209110731,59.09996271187487,3301.333733490691,142.71820016170926,28.095890283726472,Windows,2023-10-06,138.90469287257548
SRV-275,India-Central,78.02943589927216,72.90054266605,4016.428910576806,124.10588835513144,28.868182575432,Windows,2023-07-17,130.24547787723512
SRV-48,Asia-Pacific,73.20283187840573,54.25063738575573,3525.104551932119,73.41690997400198,28.07767166251441,Windows,2024-06-23,117.12850724847172
SRV-345,India-Central,72.49884313584852,72.99605038453433,3334.3419734804115,135.77414243280262,25.7164544760131,Windows,2023-07-17,148.1667160873362
SRV-341,EU-West,43.032405237722514,40.93815945898086,2360.408638477207,120.66104372690526,22.898115281863603,Windows,2023-07-17,85.04176765504995
